filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
door,0.530651689,0.603489995,-9.39E-05,0.420607448,0.51270169,-0.158655807,0.367129147,0.397287995,-0.249146968,0.289868891,0.306780964,-0.332262397,0.187941611,0.243680775,-0.394622475,0.601332664,0.344498456,-0.133623093,0.701634645,0.2735627,-0.316506177,0.611911714,0.356614083,-0.329568684,0.559219003,0.399585426,-0.269456178,0.703465343,0.387465298,-0.118759669,0.795309484,0.324606597,-0.398183614,0.663553715,0.418361098,-0.408817142,0.623416007,0.441168487,-0.302755266,0.793716908,0.43602863,-0.142400891,0.874943912,0.385163784,-0.360401332,0.730473161,0.464553654,-0.334028602,0.678311229,0.486697942,-0.2399607,0.868462265,0.491708398,-0.179406554,0.936535597,0.445972562,-0.291210353,0.826797426,0.489112079,-0.292667657,0.770331979,0.510595441,-0.244343951
door,0.532506227,0.603595018,-8.45E-05,0.419306815,0.513948202,-0.159663692,0.36371696,0.397896022,-0.250163555,0.285169661,0.307188094,-0.334089637,0.180272102,0.244230673,-0.399852335,0.597146571,0.342679262,-0.135262117,0.688980699,0.268789589,-0.321652114,0.601618707,0.353651166,-0.335727453,0.552369356,0.398268014,-0.27578488,0.702477694,0.384503007,-0.122196138,0.786655426,0.319817811,-0.406524599,0.657392144,0.41620332,-0.418267787,0.620358646,0.43974632,-0.31212014,0.795291185,0.431968302,-0.148277417,0.871438503,0.379476756,-0.369962811,0.728330135,0.46100384,-0.342886597,0.679197848,0.48378998,-0.247264415,0.872123897,0.487058401,-0.188867494,0.935823977,0.441066176,-0.305041134,0.824717402,0.485866964,-0.307487994,0.769071758,0.50708586,-0.257523119
door,0.543984413,0.6046049,-5.97E-05,0.423716545,0.516347468,-0.155695125,0.360383362,0.400547951,-0.246074438,0.279262453,0.309738457,-0.330722213,0.177647591,0.246844932,-0.397876024,0.593977571,0.337307453,-0.132726163,0.682315707,0.261063367,-0.317178428,0.600548327,0.349240899,-0.329925239,0.553471923,0.396636903,-0.270058036,0.699698269,0.378060967,-0.122377962,0.780476928,0.310911417,-0.404199958,0.656376123,0.41124171,-0.416963041,0.622047842,0.436402619,-0.310210109,0.794629931,0.424655586,-0.151200294,0.866626143,0.370931596,-0.368353277,0.727753103,0.455999911,-0.34412232,0.681710124,0.479700625,-0.252514571,0.874498367,0.479748517,-0.194520533,0.930222034,0.434350699,-0.306226432,0.821083426,0.482559383,-0.310429037,0.770634294,0.504165709,-0.262160003
door,0.557585359,0.60009557,-4.48E-05,0.423870414,0.51200211,-0.141345069,0.352586836,0.400176555,-0.223992735,0.273135871,0.312436819,-0.302943408,0.178778261,0.253180742,-0.368781716,0.591137409,0.338466078,-0.120601259,0.667204797,0.256127864,-0.299504757,0.587951064,0.342587292,-0.311746567,0.548439145,0.390803337,-0.25589627,0.696688414,0.377085865,-0.116226248,0.765556037,0.303037375,-0.390703976,0.64474684,0.402763993,-0.40258646,0.616865754,0.4309524,-0.30095005,0.794521809,0.421326399,-0.149211615,0.854163766,0.362231791,-0.359762579,0.721010029,0.447236151,-0.332820207,0.684952021,0.47388646,-0.244208544,0.880352616,0.474396765,-0.195852116,0.926403821,0.424556464,-0.307736933,0.818757594,0.473371625,-0.312673301,0.773670852,0.497416437,-0.267604887
door,0.570225835,0.604836345,-2.71E-05,0.431039661,0.517107487,-0.131416097,0.358394355,0.404833525,-0.205241323,0.28072232,0.317751974,-0.277984768,0.191108167,0.262255728,-0.337655902,0.592740476,0.338397682,-0.086664446,0.655544579,0.249455288,-0.268620729,0.5830248,0.338823766,-0.295360982,0.551935434,0.390657395,-0.249905035,0.696495295,0.374401599,-0.088154882,0.754580736,0.293654501,-0.364080757,0.641872168,0.397787988,-0.382161468,0.621438861,0.430225968,-0.281635582,0.795845985,0.416085958,-0.127930179,0.847121716,0.349874407,-0.340106666,0.720624924,0.440222532,-0.321411282,0.691208839,0.471003562,-0.238502383,0.88706553,0.467858434,-0.181003809,0.923133373,0.413495541,-0.293300927,0.819833457,0.465669394,-0.29968369,0.781037748,0.492886096,-0.25581038
door,0.580974579,0.604226232,6.42E-06,0.437980235,0.519399226,-0.118257172,0.368483603,0.408061057,-0.183144033,0.299558163,0.321522743,-0.248714998,0.212738484,0.267104983,-0.308314413,0.594551921,0.337558091,-0.060042448,0.646631777,0.244565472,-0.24554354,0.583818913,0.33205086,-0.296114087,0.55842793,0.38722524,-0.265182018,0.697341084,0.370190799,-0.066628866,0.745683372,0.286081672,-0.331312448,0.643571854,0.387732476,-0.360495299,0.626450539,0.426019102,-0.273573965,0.797781587,0.409773946,-0.109886043,0.840535522,0.340131074,-0.322249979,0.722355366,0.430786401,-0.318822205,0.696638584,0.46716693,-0.245951056,0.894096494,0.460473686,-0.162542909,0.920007229,0.402879834,-0.284542054,0.820303261,0.455307424,-0.297390133,0.786360383,0.48601222,-0.256301045
door,0.589521706,0.601657033,2.70E-05,0.45347017,0.520748377,-0.107727781,0.394130409,0.409910232,-0.16126968,0.334718525,0.326132506,-0.220578939,0.243649393,0.27572909,-0.261612743,0.604132116,0.334814727,-0.031721361,0.638719261,0.242151812,-0.22457552,0.580537379,0.334410757,-0.269263208,0.570181489,0.383453697,-0.230111063,0.701657712,0.36553511,-0.045806997,0.734296024,0.280930102,-0.331252694,0.634932458,0.390102357,-0.344393194,0.632526815,0.41918236,-0.224818066,0.797388077,0.403425962,-0.100055836,0.832002401,0.330724835,-0.330435157,0.713822365,0.428925663,-0.316610456,0.703049242,0.458904862,-0.228720546,0.89370656,0.452815562,-0.16484794,0.914402246,0.390428692,-0.29063952,0.812433839,0.448255837,-0.296597153,0.790113091,0.478631914,-0.242470473
door,0.590722919,0.596143961,8.66E-06,0.464217246,0.517121851,-0.074612603,0.421437562,0.408224463,-0.103615224,0.371830821,0.331465721,-0.148902237,0.287063926,0.284478098,-0.178105801,0.622662544,0.327900231,0.025718262,0.638909101,0.240060091,-0.182099387,0.578628898,0.331024319,-0.262368172,0.57231307,0.383654207,-0.247933999,0.711696386,0.358630449,-0.005937344,0.72409153,0.275195956,-0.282694042,0.625400662,0.384461135,-0.307591736,0.628295541,0.418987453,-0.199483201,0.800902724,0.398454517,-0.075646847,0.818259001,0.324311852,-0.307687283,0.704046845,0.424511909,-0.298063099,0.69883126,0.461621344,-0.20977734,0.893161356,0.450833112,-0.154627368,0.896863043,0.385704279,-0.283861697,0.796768904,0.443168074,-0.288436949,0.77954644,0.478590369,-0.232503101
door,0.589135468,0.597078383,-9.68E-06,0.472438216,0.517037749,-0.05593111,0.445164979,0.408284515,-0.081248395,0.409804583,0.333607316,-0.12789692,0.334664822,0.288263559,-0.155739844,0.643272579,0.320846021,0.030613804,0.635811925,0.238832459,-0.185613155,0.579555392,0.329564124,-0.258910775,0.584018171,0.378318459,-0.235916659,0.730819821,0.348980278,-0.010599497,0.712152779,0.269880086,-0.285684884,0.618369281,0.381142765,-0.298975617,0.645954907,0.408521146,-0.169006407,0.815243244,0.390458614,-0.088897705,0.802004755,0.319137841,-0.321356356,0.695443749,0.419268996,-0.309662223,0.716806889,0.450764269,-0.215341195,0.904850602,0.444773793,-0.176898047,0.881292343,0.383333743,-0.308463931,0.783412576,0.440498114,-0.321648419,0.787944436,0.472386211,-0.27001372
door,0.581565499,0.602665305,-4.14E-05,0.468105704,0.519118965,-0.066727415,0.460169256,0.411787271,-0.098057024,0.444177091,0.336411059,-0.154752344,0.378707021,0.292724609,-0.181941822,0.652255654,0.320405871,0.040439021,0.637471914,0.239954993,-0.173515514,0.582719982,0.331590116,-0.219571576,0.599996388,0.370875388,-0.171130359,0.73891449,0.347498745,0.00197548,0.706948638,0.271917999,-0.281660765,0.616793096,0.386399835,-0.28268978,0.665282488,0.398647815,-0.132220253,0.821941137,0.387887508,-0.081287123,0.790741742,0.320937544,-0.329421699,0.686150074,0.423409015,-0.318820447,0.726546586,0.442921758,-0.216560394,0.910890281,0.440201312,-0.173105508,0.87808013,0.379164994,-0.314136147,0.781196475,0.438060105,-0.334724605,0.798869967,0.463741481,-0.279676437
door,0.573329151,0.607028484,-5.46E-05,0.459970236,0.519006252,-0.055355828,0.458046854,0.415640444,-0.095296867,0.454624534,0.341000915,-0.164271802,0.404798627,0.295766801,-0.205679253,0.669686496,0.314871639,0.044613194,0.626919627,0.237843037,-0.170386717,0.566766322,0.329934061,-0.220471382,0.589541554,0.372339517,-0.17671144,0.756001532,0.342526793,-0.003213351,0.690707266,0.270217389,-0.268729508,0.602186561,0.384577662,-0.269367188,0.664132118,0.399687469,-0.129625663,0.835909009,0.384750992,-0.095598474,0.767309427,0.320837379,-0.331312716,0.666074038,0.425065219,-0.322022706,0.719202101,0.44698143,-0.228408307,0.918711305,0.439245045,-0.196410134,0.855173528,0.382795513,-0.33567977,0.763931751,0.442819387,-0.364278585,0.793644607,0.467201173,-0.320756823
door,0.554547787,0.608588696,-0.000117815,0.44301492,0.513550639,-0.064369999,0.447958231,0.410048366,-0.113127537,0.452796668,0.337078154,-0.190425202,0.406894743,0.296188086,-0.238270372,0.672314644,0.302717239,0.036241245,0.613602281,0.23503305,-0.189550817,0.553104579,0.327686012,-0.242162764,0.585560024,0.367022276,-0.199542955,0.76334095,0.334982514,-0.009570136,0.680266619,0.273348629,-0.270703852,0.586591601,0.3898862,-0.263541251,0.654639602,0.403916806,-0.123608723,0.843767583,0.38141188,-0.102061428,0.75496912,0.324054778,-0.336622834,0.649533093,0.431098372,-0.321058184,0.705603242,0.453792185,-0.223528966,0.923455536,0.43990168,-0.204917416,0.852971077,0.386824131,-0.343828619,0.75739032,0.444786966,-0.371344835,0.782500744,0.467851758,-0.320855439
door,0.547188222,0.610165715,-9.45E-05,0.43616581,0.508848727,-0.039049827,0.441749871,0.405339718,-0.08077313,0.446757972,0.334873855,-0.154664576,0.410573483,0.300354242,-0.200068623,0.672444403,0.301808268,0.039783489,0.601505637,0.231014147,-0.173233658,0.544429302,0.323811829,-0.208997861,0.579993784,0.364279419,-0.158258229,0.765098929,0.334474087,-0.014044426,0.665790379,0.270587713,-0.248921871,0.576106966,0.384293675,-0.236193925,0.647083044,0.399441659,-0.105107903,0.846257687,0.381747693,-0.109358177,0.740382433,0.323633969,-0.321011543,0.638917863,0.428499669,-0.301235318,0.697152734,0.451440573,-0.212487131,0.924135566,0.440156221,-0.213659748,0.837954998,0.389981687,-0.338372678,0.747133493,0.448365986,-0.363463938,0.77669245,0.470758259,-0.320295364
door,0.539659321,0.614299417,-9.56E-05,0.426340431,0.512004435,-0.032238424,0.431149542,0.409249127,-0.077902757,0.44034791,0.338245153,-0.160595939,0.409897655,0.303067029,-0.217858791,0.671792746,0.298725814,0.037500296,0.586372495,0.228094384,-0.175314978,0.529595673,0.320699871,-0.204974353,0.570789337,0.361459851,-0.150537461,0.7687397,0.331948817,-0.023759492,0.649945557,0.268724352,-0.254265785,0.562370658,0.385014355,-0.230023816,0.640091538,0.402743161,-0.092941694,0.851360738,0.3807697,-0.127666965,0.725259364,0.322359681,-0.338221222,0.627266586,0.430058032,-0.308746219,0.691976964,0.455476552,-0.214595705,0.927572787,0.440800816,-0.240108386,0.828421295,0.389016747,-0.363644958,0.739363313,0.448101342,-0.383667141,0.772084475,0.471583188,-0.339060307
door,0.534160018,0.618959248,-5.56E-05,0.418388188,0.513857901,-0.041540951,0.426082432,0.408931077,-0.094587639,0.438267112,0.337964952,-0.184457973,0.409435004,0.306371927,-0.247416973,0.667223632,0.29721126,0.024612918,0.577666223,0.225417629,-0.187849805,0.521787286,0.320049614,-0.208796501,0.565448403,0.358925343,-0.146595687,0.768116355,0.331472397,-0.033275146,0.645347178,0.266723216,-0.26131776,0.556293011,0.383444726,-0.230689004,0.635401845,0.398022413,-0.086315036,0.852533937,0.381346315,-0.133887812,0.720130503,0.32182771,-0.345098048,0.620964646,0.429384798,-0.316644847,0.68847543,0.451948911,-0.222831339,0.926316559,0.442263871,-0.24429749,0.817590415,0.390512705,-0.365865111,0.727802694,0.44947812,-0.386093736,0.763942838,0.470434517,-0.3413589
door,0.53266722,0.622383714,-3.27E-05,0.415581375,0.513940096,-0.036743518,0.42115742,0.410225928,-0.085699819,0.43482554,0.338488579,-0.170517832,0.411593437,0.306811273,-0.227840766,0.66802156,0.296386629,0.02305045,0.574608386,0.224828005,-0.184503347,0.517551422,0.319860458,-0.206144333,0.560272813,0.359467864,-0.145861685,0.769858181,0.330521077,-0.035448551,0.641158044,0.266635031,-0.254609466,0.552104056,0.383892119,-0.224256381,0.630424559,0.39932397,-0.084694989,0.853426874,0.380615264,-0.135636881,0.715751052,0.321783483,-0.338982195,0.617485046,0.429411799,-0.310604155,0.683496535,0.452748507,-0.220200643,0.925300956,0.442133844,-0.246205866,0.813424826,0.390438914,-0.361988306,0.72386688,0.450106323,-0.380847126,0.758716941,0.471863449,-0.338697195
door,0.533964753,0.624481797,-4.75E-05,0.415892601,0.515536249,-0.042023644,0.420779943,0.411893576,-0.092694417,0.435223341,0.340812325,-0.173883587,0.414963186,0.311550498,-0.224042088,0.675049186,0.297085971,0.005705251,0.578479409,0.227814093,-0.202231407,0.521531701,0.325640559,-0.221253768,0.565762103,0.365551651,-0.158146009,0.776339233,0.330973238,-0.048146069,0.643453896,0.270148456,-0.26848942,0.5545187,0.387492478,-0.230451211,0.633466542,0.402205408,-0.084749877,0.857845664,0.381802708,-0.143164411,0.719231009,0.325751543,-0.346299499,0.619982839,0.432707608,-0.309695721,0.684572339,0.456064165,-0.212577224,0.927112162,0.444358498,-0.248479739,0.819977164,0.39468661,-0.365657121,0.729728162,0.45349735,-0.382105589,0.760984361,0.476166546,-0.337634355
door,0.532742202,0.622222245,-3.35E-05,0.419154346,0.514659703,-0.043357931,0.430657893,0.410335183,-0.093330249,0.446891755,0.340933889,-0.174494177,0.420916885,0.3119362,-0.225338086,0.680664361,0.295284152,0.004297872,0.591285348,0.227608576,-0.20952104,0.529155135,0.320896745,-0.241557583,0.566533864,0.360315859,-0.190081358,0.781689465,0.331174105,-0.048575073,0.654929698,0.270581156,-0.272642374,0.560117662,0.384597898,-0.246653333,0.633742929,0.400064826,-0.111342274,0.861718178,0.383571327,-0.143102929,0.728889942,0.328417301,-0.349929541,0.623316526,0.432090044,-0.318888396,0.684392095,0.454793215,-0.225760862,0.929214954,0.447671831,-0.246633455,0.828551292,0.398542583,-0.37516737,0.73449713,0.454793245,-0.394366533,0.762982428,0.47615999,-0.34938103
door,0.539254069,0.624591708,-6.03E-05,0.424853802,0.516499877,-0.035542596,0.434934855,0.412175566,-0.078572795,0.452612519,0.342793912,-0.155475169,0.428963184,0.312391937,-0.203323513,0.682768703,0.298950255,0.022237383,0.60090518,0.228173763,-0.187717214,0.536686897,0.321968913,-0.219887853,0.57063657,0.36452055,-0.166826591,0.781484246,0.334324777,-0.033813328,0.663869619,0.270621806,-0.254078925,0.568535507,0.385301054,-0.229438663,0.641225994,0.40336445,-0.09334942,0.860624075,0.386425525,-0.131367326,0.736862838,0.328166127,-0.335406274,0.630303144,0.432785124,-0.307840675,0.68919456,0.45788604,-0.217954814,0.928898811,0.450182945,-0.238075346,0.827355504,0.399044722,-0.35909304,0.733805418,0.457744658,-0.378927171,0.764389277,0.481759369,-0.337076008
door,0.534167409,0.62755394,-8.16E-05,0.42226851,0.51445961,-0.03820201,0.437221915,0.410241842,-0.086520277,0.457470059,0.342331946,-0.166549951,0.432910264,0.316657156,-0.215149805,0.695248187,0.305427879,0.019942816,0.60544008,0.233288512,-0.182932243,0.542102933,0.329184532,-0.199661985,0.58279115,0.369534791,-0.134832308,0.790901542,0.341001213,-0.033418324,0.668945253,0.27526474,-0.257555068,0.572323084,0.390680134,-0.218752682,0.64999342,0.406090975,-0.0699564,0.867461443,0.391883403,-0.128975213,0.740955532,0.33123517,-0.333995461,0.634229362,0.434879363,-0.298440188,0.69859463,0.457914203,-0.201630339,0.933622599,0.454130888,-0.233113065,0.834145069,0.401200593,-0.350618631,0.740809619,0.457591712,-0.369340986,0.773878038,0.480684221,-0.328040659
door,0.537296116,0.631232679,-8.69E-05,0.425629318,0.520375311,-0.034216493,0.437225044,0.415525973,-0.076255925,0.456563473,0.344777316,-0.151304081,0.438213468,0.313754827,-0.195589945,0.689818621,0.307699591,0.017439451,0.602516353,0.235186026,-0.188404471,0.539591372,0.329528213,-0.210601553,0.57855469,0.371014088,-0.150801748,0.786983252,0.343858689,-0.038871933,0.665941298,0.278854191,-0.259067595,0.571165204,0.392945886,-0.22958988,0.646421432,0.41026178,-0.090340808,0.864446402,0.395576954,-0.135793224,0.737939537,0.335200131,-0.338974953,0.633187771,0.438694149,-0.309085399,0.693673313,0.463497937,-0.217425853,0.930334032,0.458646029,-0.242312014,0.831073403,0.40434292,-0.360551983,0.738132715,0.461111814,-0.379858226,0.76655829,0.485073328,-0.337699056
door,0.527049482,0.632748306,-9.94E-05,0.414212883,0.51888001,-0.043443501,0.430180848,0.41506353,-0.096522145,0.453062117,0.346474558,-0.180258691,0.436245829,0.318783581,-0.231474504,0.697593272,0.310610801,0.003868308,0.596700668,0.236930743,-0.200681254,0.532427251,0.332929432,-0.215876117,0.576182544,0.373309672,-0.150759399,0.796480417,0.347109795,-0.047837015,0.65927881,0.281349629,-0.269090086,0.562775552,0.396186352,-0.230354637,0.641198814,0.413445026,-0.083424471,0.872774124,0.398909956,-0.141194537,0.729646862,0.33725068,-0.344686717,0.626229823,0.439981669,-0.306901127,0.692013144,0.465221703,-0.209217295,0.935473323,0.462086469,-0.244904071,0.82665205,0.406109661,-0.361505419,0.734084368,0.460530967,-0.378103703,0.764959872,0.484388322,-0.335772008
door,0.526352644,0.63413775,-2.44E-05,0.418937653,0.52167511,-0.040794738,0.433858216,0.416006327,-0.092030913,0.452470481,0.344659001,-0.175010502,0.429720879,0.312770963,-0.225904435,0.692879736,0.3093521,-0.010182842,0.597113371,0.237899974,-0.220048591,0.532949328,0.3309865,-0.235635296,0.574824095,0.371091247,-0.173454151,0.793489873,0.347291499,-0.067299478,0.660568655,0.282556415,-0.284739673,0.564280272,0.39593941,-0.253081143,0.640512466,0.414331496,-0.118971907,0.870958984,0.400490016,-0.164100841,0.733523667,0.339401096,-0.36588183,0.628258109,0.441824168,-0.332658231,0.689974427,0.467263252,-0.241594195,0.931109071,0.465095937,-0.270769805,0.827866495,0.40989697,-0.393109322,0.735449493,0.464331537,-0.410356224,0.763714314,0.486821622,-0.368332297
door,0.535955667,0.633873343,-3.58E-05,0.427789837,0.522030115,-0.049557324,0.440776795,0.416413099,-0.101410881,0.461176276,0.344886601,-0.18134214,0.438143104,0.312101573,-0.228211239,0.699539661,0.305842191,-0.010673827,0.612415314,0.239503086,-0.227415591,0.544754386,0.332494408,-0.256413132,0.580188394,0.372697234,-0.200672686,0.798515916,0.34349373,-0.059542365,0.672179222,0.283299178,-0.277315229,0.574244797,0.395603627,-0.247825384,0.646391809,0.414373338,-0.112008937,0.873127878,0.397796988,-0.150698125,0.743453801,0.3401362,-0.352602869,0.633831322,0.44307667,-0.31952256,0.690294862,0.470429599,-0.227298617,0.933032393,0.463844836,-0.251808703,0.833060145,0.411042005,-0.373634875,0.739605963,0.468086869,-0.389705896,0.766580462,0.494363725,-0.344385266
door,0.553431869,0.632572889,-4.72E-05,0.445566952,0.525866389,-0.043280438,0.461402565,0.417846769,-0.080891714,0.482983708,0.343502641,-0.152464405,0.462790549,0.301636934,-0.197720066,0.702102184,0.309880763,0.019280104,0.642034709,0.238813505,-0.207349062,0.568071961,0.328166634,-0.268435866,0.58513701,0.375113189,-0.234082356,0.796856284,0.345462382,-0.033933643,0.698503315,0.277807713,-0.272714019,0.593793988,0.388388038,-0.278583288,0.650314927,0.416773826,-0.157827422,0.870122075,0.39764899,-0.129593298,0.768389642,0.336247087,-0.351657271,0.654013932,0.437090755,-0.336376548,0.698358297,0.469878167,-0.246723711,0.932596326,0.463108629,-0.233702123,0.849901676,0.40737465,-0.373349667,0.75211966,0.462917775,-0.395122319,0.771169841,0.49172169,-0.347608358
door,0.565615177,0.629559159,1.03E-05,0.468661845,0.523536682,-0.059352551,0.481744617,0.416843444,-0.113354154,0.493030429,0.341477484,-0.198623031,0.46425873,0.302179009,-0.254004627,0.716644049,0.314197779,-0.001537889,0.670559645,0.238355368,-0.227093264,0.59670949,0.327617615,-0.280873567,0.618446946,0.372883946,-0.236247241,0.804532945,0.349895746,-0.049941268,0.732005715,0.276396871,-0.307810307,0.62626332,0.383923709,-0.316968054,0.690593004,0.404635727,-0.188862324,0.875677586,0.402703762,-0.139684096,0.804832578,0.337484747,-0.368809134,0.682819486,0.433890015,-0.359960139,0.730679393,0.459345937,-0.272489667,0.938692868,0.469791204,-0.237701833,0.875293672,0.412988156,-0.383295089,0.772115171,0.465675354,-0.414688915,0.794403493,0.490905106,-0.377699614
