filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
free,0.06001088,0.401953369,-0.000160672,0.211844996,0.352252066,-0.11852394,0.400580138,0.338018417,-0.148727298,0.56179142,0.340660274,-0.178445816,0.702145934,0.328324616,-0.207408369,0.506373107,0.413640916,0.018109063,0.670821249,0.467567772,0.008782755,0.766442299,0.508960903,-0.020125929,0.839375257,0.543907881,-0.043048821,0.455753118,0.456717044,0.066798836,0.62069422,0.515100956,0.078789845,0.71476841,0.55716455,0.03529584,0.789878607,0.593574345,-0.008962421,0.391705573,0.492366582,0.098144136,0.539742529,0.544231653,0.102234989,0.627748132,0.58184427,0.069551505,0.700181961,0.61337316,0.037402574,0.316380501,0.522076368,0.119271398,0.417111844,0.563744843,0.111375578,0.475100517,0.5925318,0.085506231,0.531943977,0.619644403,0.060711987
free,0.055710644,0.403486907,-6.88E-05,0.209148675,0.350972891,-0.112520643,0.396571428,0.334702134,-0.139313057,0.555504739,0.335209817,-0.168359309,0.693877339,0.319665641,-0.195098639,0.504306436,0.416570514,0.027352067,0.672219753,0.46588558,0.018924933,0.76807344,0.505634129,-0.007014755,0.840772867,0.540673375,-0.028413642,0.456159681,0.460438222,0.07297615,0.623786688,0.517292857,0.085011274,0.718128741,0.558462858,0.042368561,0.793988347,0.595347404,-0.001648985,0.393042505,0.496833384,0.100668587,0.543735981,0.548604488,0.103263281,0.630878448,0.585227609,0.069701172,0.703631401,0.616778195,0.036054462,0.317765832,0.526933372,0.119388662,0.4187949,0.569872797,0.106342427,0.475851446,0.597702563,0.079361141,0.532846868,0.624481082,0.053776573
free,0.051868856,0.403263092,-0.000106383,0.205262572,0.347449303,-0.113345072,0.394289076,0.327567548,-0.14041765,0.555129528,0.323983938,-0.170778185,0.694112062,0.30816561,-0.198126003,0.504666209,0.416561574,0.031110013,0.672708154,0.464354098,0.026956704,0.768755555,0.502990007,0.002422879,0.842258573,0.536936283,-0.019833351,0.45664233,0.461642325,0.076077476,0.624796093,0.517704666,0.092120402,0.721279979,0.558960378,0.050844792,0.798089743,0.595931053,0.010652765,0.39381218,0.498348832,0.102182001,0.545220256,0.550998807,0.106665567,0.633141577,0.58731854,0.075641744,0.705323219,0.617749929,0.044177346,0.318869174,0.528084397,0.118866742,0.419991493,0.57169956,0.106966935,0.477582097,0.599536061,0.081298061,0.534094155,0.625650048,0.059047945
free,0.050637782,0.40263176,-6.86E-05,0.203328907,0.343549818,-0.110241875,0.390972793,0.321434826,-0.138406366,0.551124334,0.315558672,-0.169494316,0.68808341,0.29717207,-0.200004816,0.503810763,0.413676649,0.024304489,0.673264682,0.461340517,0.01795293,0.771001697,0.501043022,-0.009861367,0.845267653,0.53656584,-0.033306047,0.457526207,0.460126638,0.068173528,0.628371119,0.517451167,0.080158345,0.725634456,0.559346557,0.036840331,0.802690923,0.59728545,-0.006174064,0.394769669,0.497829199,0.094818458,0.549951553,0.552246451,0.094933316,0.638279557,0.588769615,0.061217532,0.711554885,0.620395541,0.028439388,0.318125814,0.52876842,0.112855032,0.420990974,0.574036539,0.096997894,0.479005128,0.601977229,0.071044818,0.537394941,0.628827512,0.048117638
free,0.050514877,0.398444235,-9.18E-05,0.199130148,0.337230891,-0.115987897,0.387991667,0.313737869,-0.145183146,0.549757957,0.307278097,-0.176715255,0.685579836,0.287451982,-0.209193408,0.504568636,0.409091562,0.019124245,0.673092902,0.457204252,0.010146728,0.770699322,0.496996611,-0.019667678,0.846251011,0.532902777,-0.045183584,0.459710777,0.457284003,0.063693911,0.630127013,0.514563084,0.074269392,0.728155494,0.556801438,0.029374061,0.806427956,0.59460485,-0.015515201,0.396958858,0.496241838,0.090688862,0.551886559,0.550720334,0.087276496,0.64054507,0.587908864,0.052017171,0.714493155,0.619537115,0.018833615,0.319055527,0.528309107,0.10774523,0.421550959,0.574279189,0.088428594,0.479426801,0.601809025,0.062595315,0.538037121,0.627795339,0.040523496
free,0.048529208,0.395616889,-8.11E-05,0.196025088,0.33288756,-0.114676341,0.3856529,0.308081955,-0.142110497,0.546757579,0.300421119,-0.171553642,0.678658664,0.278966337,-0.202943072,0.503962219,0.405120254,0.019914126,0.672874033,0.453688979,0.011951273,0.77016288,0.493749261,-0.019056005,0.845718682,0.529877007,-0.046035632,0.459374636,0.45498085,0.065005563,0.629066527,0.512759447,0.078004159,0.726246357,0.55569005,0.034382761,0.805676818,0.593430161,-0.011568367,0.396738529,0.495163023,0.093006641,0.551916361,0.549763918,0.093654804,0.639822245,0.586560786,0.060869232,0.713371277,0.617634654,0.029533921,0.319385231,0.528316617,0.1101081,0.422719389,0.574560523,0.096556321,0.479452133,0.60216105,0.074236296,0.537287772,0.628370464,0.054135628
free,0.045849264,0.393190742,-5.67E-05,0.1946145,0.32984075,-0.114813104,0.38487801,0.303644508,-0.14332065,0.546937227,0.294398278,-0.17503418,0.680162191,0.272397995,-0.209545523,0.503301501,0.400729418,0.025381031,0.673141241,0.449315608,0.018412273,0.770360649,0.489102811,-0.011726135,0.845680714,0.524674773,-0.03930264,0.458759159,0.45072493,0.06899862,0.629512906,0.50925833,0.085886754,0.726446569,0.552196622,0.045617808,0.806236446,0.589168489,0.002099357,0.396316171,0.49184224,0.094189018,0.552518725,0.546724677,0.098530024,0.6408692,0.583319187,0.068454891,0.715461373,0.613873422,0.038563482,0.319694161,0.526282966,0.108445145,0.423302293,0.572945893,0.097757727,0.479724377,0.600222945,0.07820227,0.536918461,0.626209736,0.060438059
free,0.043068141,0.391431481,-5.04E-05,0.19419007,0.326794475,-0.113054946,0.382196307,0.299481213,-0.141233146,0.543240905,0.28920427,-0.172246546,0.673752069,0.266667366,-0.205166519,0.500483394,0.397553712,0.022635192,0.670890868,0.445595592,0.01474488,0.768064022,0.484918565,-0.017018545,0.844161391,0.520677745,-0.045460984,0.456965894,0.448285133,0.066277474,0.628700733,0.506611347,0.078668304,0.726099312,0.549621403,0.036189713,0.806646347,0.587128997,-0.009149421,0.39560318,0.489571422,0.092252046,0.552917361,0.544344187,0.093032964,0.641817808,0.581267178,0.060654998,0.716814995,0.612482965,0.02962346,0.319854021,0.524029911,0.107123062,0.423652679,0.569558263,0.094927974,0.480600864,0.597057164,0.073851153,0.538861036,0.623423576,0.054761697
free,0.042063355,0.390112191,-4.28E-05,0.192693904,0.324828923,-0.11457251,0.380546987,0.296808362,-0.143776134,0.539943576,0.286025971,-0.175581902,0.668677509,0.263651669,-0.209913507,0.499657214,0.395126402,0.021941606,0.670686364,0.443393856,0.011809287,0.767757535,0.482689649,-0.020132024,0.843778253,0.518205464,-0.047778562,0.4562186,0.445596457,0.065950781,0.628454626,0.504452288,0.078300312,0.725260973,0.547624111,0.035644688,0.806768537,0.584365249,-0.009798966,0.3953484,0.486900568,0.092141718,0.552657783,0.542531729,0.092205226,0.640517056,0.580024958,0.058340617,0.715321422,0.611045539,0.02723478,0.32038036,0.521667957,0.107010581,0.424399137,0.567441463,0.094904043,0.480027676,0.595714688,0.073927693,0.537185609,0.62225306,0.055273939
free,0.042374671,0.388977677,-4.56E-05,0.191612452,0.324313283,-0.114247799,0.379852146,0.296231002,-0.144109771,0.538554668,0.284130335,-0.175861627,0.666284323,0.260762215,-0.210215062,0.500690997,0.395216763,0.019917836,0.671810508,0.442328125,0.01185937,0.769234776,0.481333762,-0.019260492,0.84568131,0.516775429,-0.046359949,0.457369864,0.445260733,0.064586878,0.629333079,0.50358212,0.079444923,0.725281656,0.546796441,0.038501401,0.806320786,0.583351314,-0.006843599,0.396241158,0.486278951,0.092106529,0.55320847,0.541904509,0.094976187,0.640123487,0.579585373,0.063355789,0.71424824,0.610709548,0.033058077,0.320855618,0.520612061,0.108075984,0.426334381,0.565962791,0.098599523,0.481542856,0.594062209,0.079887554,0.537820637,0.620831132,0.06203362
free,0.041899353,0.389448106,-4.03E-05,0.191340968,0.323200226,-0.112897471,0.376816124,0.294527799,-0.142548874,0.534978092,0.282635272,-0.174822941,0.66356796,0.259369314,-0.209315807,0.499458075,0.394240052,0.023233974,0.670626163,0.441131443,0.016027646,0.768006325,0.479774356,-0.015007623,0.843991399,0.514472902,-0.040735114,0.456692815,0.444413394,0.067698345,0.628724098,0.502491474,0.083519831,0.724932551,0.545378745,0.043120373,0.806340337,0.581526577,-0.002585212,0.395548463,0.485599279,0.095015071,0.552517295,0.541357458,0.098903731,0.639382303,0.57885319,0.06800051,0.713366985,0.609706581,0.037777875,0.320075095,0.520007133,0.111042917,0.424860686,0.565483809,0.102555692,0.480564803,0.593443513,0.084167205,0.537461519,0.61971736,0.066640891
free,0.040745229,0.388658136,-5.77E-05,0.190625578,0.323201299,-0.113026701,0.377091825,0.294620395,-0.141864643,0.535512447,0.282288373,-0.172649384,0.662583351,0.258239627,-0.205437452,0.49931702,0.393598914,0.022109464,0.670407295,0.440443128,0.016475903,0.768228114,0.478870481,-0.012564245,0.843827844,0.513788104,-0.036153026,0.456169426,0.443793267,0.067795873,0.627608061,0.501806855,0.086457305,0.723817945,0.544431508,0.048888057,0.804569304,0.580671072,0.00500543,0.393866181,0.484830111,0.096778907,0.549487174,0.5405972,0.102599412,0.636240542,0.578059554,0.072585106,0.709753096,0.609346986,0.043259639,0.31733951,0.518940449,0.114237711,0.421401262,0.564248919,0.107655473,0.477252781,0.592060328,0.089539818,0.534107327,0.618756175,0.071733609
free,0.041716725,0.387867481,-4.18E-05,0.192337289,0.322538435,-0.116773978,0.378057897,0.294194102,-0.147465333,0.536486804,0.281537294,-0.180190489,0.664291561,0.257539749,-0.215702772,0.50058943,0.39363727,0.023940692,0.670768797,0.44012785,0.020914203,0.76741755,0.478325009,-0.006046114,0.841866732,0.512763739,-0.028649386,0.457406729,0.443267673,0.071433671,0.628125727,0.500870407,0.092374273,0.723650098,0.543098152,0.057281114,0.804070473,0.578386486,0.015760884,0.395138919,0.483884364,0.101120718,0.549623489,0.539743364,0.107625619,0.635497391,0.577057064,0.079087161,0.708762527,0.60775888,0.051419504,0.319106638,0.517953515,0.118817806,0.422430634,0.563514352,0.111815676,0.477587372,0.59130919,0.094596989,0.533976793,0.617556274,0.078721114
free,0.041567087,0.386999041,-3.80E-05,0.19191806,0.32217589,-0.116256155,0.377871573,0.293043941,-0.146010309,0.535738945,0.279908478,-0.177693054,0.662558436,0.25603652,-0.211651385,0.500256658,0.391911775,0.023367178,0.670851767,0.438949406,0.018168146,0.767536879,0.477468908,-0.010441977,0.842089713,0.512268543,-0.03385441,0.457200885,0.441871524,0.070565924,0.628128111,0.49923104,0.089963764,0.724149466,0.541507244,0.052759811,0.804678977,0.577172935,0.009882722,0.39490661,0.482943118,0.099734396,0.550311148,0.538317859,0.105100639,0.636954725,0.57556504,0.074527234,0.710187674,0.606173277,0.045589864,0.318824917,0.517294288,0.116907418,0.422842503,0.56240952,0.109333158,0.478872746,0.590354741,0.090492837,0.535646617,0.616543412,0.072544098
free,0.04347834,0.387274265,-5.00E-05,0.195072502,0.322341472,-0.111366473,0.380630016,0.292734206,-0.137902215,0.536689997,0.27941072,-0.166766092,0.660826564,0.255333304,-0.197100028,0.502454638,0.391433209,0.02984596,0.67260617,0.43830204,0.02573424,0.768542409,0.476596773,-0.002094747,0.841944933,0.511173904,-0.025108587,0.458734512,0.441041172,0.075225167,0.628984332,0.49831444,0.09415751,0.723294854,0.540397465,0.056774355,0.80268389,0.576156497,0.013640867,0.396073818,0.481883854,0.102728717,0.550738811,0.537052214,0.107598834,0.636523366,0.573756278,0.077730954,0.709227324,0.604286849,0.049845882,0.319801033,0.516110778,0.119032092,0.42306599,0.561106443,0.11136163,0.478479266,0.588885903,0.093277514,0.535650969,0.615495622,0.075823702
free,0.042452842,0.388152778,-1.90E-05,0.195706338,0.324228764,-0.108969562,0.381368846,0.293391824,-0.134289905,0.537633598,0.278695941,-0.162487462,0.660444677,0.254735261,-0.191840589,0.500703573,0.391813517,0.029740082,0.670994341,0.438339144,0.025819048,0.766553462,0.476266354,-0.0018634,0.840482593,0.510262191,-0.025131119,0.457877517,0.440802902,0.073608294,0.628689885,0.49782756,0.093065687,0.72149688,0.539670169,0.058017787,0.800929189,0.574544847,0.01656937,0.396381378,0.481295228,0.099926487,0.551790714,0.535867751,0.104472443,0.637001991,0.572369397,0.075280711,0.709993601,0.602470756,0.04798355,0.321337074,0.515234828,0.115365654,0.425625354,0.559684634,0.107166901,0.480898559,0.587333798,0.089798272,0.537697196,0.613921285,0.073660888
free,0.041422814,0.388609082,-3.39E-05,0.195098385,0.325104415,-0.108760163,0.38017562,0.294741064,-0.133351043,0.536432087,0.279230922,-0.160190076,0.659360349,0.253400385,-0.188733682,0.498750865,0.392538816,0.0302663,0.668689072,0.437208802,0.028705945,0.763694346,0.4743478,0.000314838,0.836822271,0.507590294,-0.024274038,0.458154112,0.441396862,0.074125558,0.6289469,0.497075528,0.094805546,0.721032262,0.537938118,0.059022464,0.800364077,0.572214365,0.016755972,0.39727208,0.48181361,0.100143977,0.551638961,0.536215305,0.104894795,0.636227965,0.572215915,0.074623287,0.709700108,0.602141917,0.047109254,0.321934372,0.515572548,0.116283476,0.426863551,0.56001848,0.106147736,0.481795937,0.587042332,0.08906585,0.538734972,0.613514483,0.073489323
free,0.040856957,0.388736814,-5.89E-05,0.194767609,0.325509936,-0.109875418,0.380265921,0.295015454,-0.135473832,0.536326647,0.279078603,-0.162734941,0.658296585,0.252638459,-0.190324351,0.497947514,0.392129153,0.025586305,0.668399036,0.43834874,0.025184751,0.763950467,0.475845516,-0.002383763,0.837555051,0.509101391,-0.02604991,0.45664081,0.441345602,0.071800567,0.626782715,0.498231053,0.092413314,0.718913496,0.539236426,0.056882355,0.797966957,0.573646665,0.014477127,0.395536035,0.481839716,0.100711212,0.549131274,0.53678441,0.106324576,0.633360684,0.573108137,0.076717541,0.706365645,0.603239834,0.049022872,0.320656091,0.515635252,0.119171992,0.425007343,0.559794247,0.111336403,0.4797391,0.587298274,0.09369912,0.535933018,0.614072084,0.077013217
free,0.042411506,0.387871593,-4.36E-05,0.194171637,0.324828416,-0.107286565,0.379604578,0.295366943,-0.13205117,0.533926904,0.280632228,-0.158035785,0.65636766,0.254428148,-0.185718313,0.497901022,0.393547714,0.025949638,0.666737199,0.439608335,0.023749767,0.761627793,0.477340966,-0.005719316,0.834176242,0.51082778,-0.032143362,0.456562549,0.442191988,0.069634266,0.625477731,0.499098659,0.087852083,0.715687871,0.54026854,0.052719332,0.793688774,0.575166404,0.010028098,0.395646483,0.482080907,0.096104607,0.548525274,0.537131071,0.10061758,0.631828427,0.572788656,0.073015258,0.704832196,0.602995217,0.046187788,0.319676727,0.515423059,0.113134146,0.423267007,0.560209811,0.104116417,0.47746101,0.587176204,0.087942235,0.534404039,0.613794923,0.071454667
free,0.042504758,0.388616204,-5.17E-05,0.194017455,0.325992882,-0.107583307,0.379018009,0.296793908,-0.132231027,0.533828974,0.281889051,-0.157819346,0.655546308,0.255786568,-0.183753818,0.496396661,0.394509047,0.028029604,0.665660381,0.440262288,0.026088972,0.761423349,0.477846622,-0.002173649,0.834834695,0.511243343,-0.02697826,0.454681367,0.443140447,0.072251633,0.623847425,0.499814749,0.091705859,0.71517694,0.541023433,0.056662347,0.793620586,0.576011419,0.014992443,0.39289397,0.483165115,0.099210419,0.545054436,0.53814435,0.105232149,0.628203213,0.573942423,0.076965734,0.700894415,0.604257584,0.050268102,0.316580772,0.516368389,0.11633005,0.41905272,0.560995758,0.108470291,0.472873986,0.588234603,0.090912372,0.528862178,0.615036607,0.07484325
free,0.041941673,0.390759736,-6.16E-05,0.194139138,0.327836841,-0.105133772,0.380396098,0.298149735,-0.127625972,0.535076737,0.28245157,-0.150946185,0.655572295,0.256115913,-0.174058974,0.495591611,0.395902336,0.030379675,0.664009511,0.441366673,0.031338081,0.759475827,0.478878438,0.004403199,0.83236444,0.511996865,-0.020015838,0.454062223,0.444468886,0.074941985,0.622350335,0.501030982,0.097210936,0.712749422,0.542413414,0.06314721,0.790126204,0.577363133,0.021698941,0.392208487,0.484389842,0.10249082,0.543998897,0.539087892,0.110635929,0.626596868,0.57481581,0.08222156,0.698994517,0.605034709,0.055199746,0.315950096,0.517543316,0.120538741,0.417834342,0.561855853,0.11444243,0.470794916,0.589028418,0.097455911,0.526055813,0.616121292,0.080571257
free,0.041808873,0.391374975,-6.18E-05,0.193204015,0.327981442,-0.106739476,0.378958523,0.2984927,-0.131367892,0.534069896,0.282882631,-0.156961381,0.656243443,0.256325245,-0.183414787,0.49488157,0.396132708,0.027228886,0.662876368,0.44198814,0.028671885,0.758919954,0.479689419,0.00161154,0.832623839,0.512883067,-0.023399772,0.453140736,0.444711387,0.072531126,0.620029986,0.501779556,0.094022043,0.710500002,0.543217361,0.060527995,0.787420869,0.578208029,0.020054279,0.391704589,0.484578431,0.100518256,0.542880535,0.539286017,0.108522184,0.625888526,0.574810147,0.081199601,0.698405147,0.605002284,0.054466605,0.315789759,0.51778394,0.118911922,0.417792231,0.561598241,0.11273808,0.471100509,0.588782787,0.095879205,0.526776969,0.616054416,0.078963093
free,0.044187278,0.390530944,-6.16E-05,0.194566339,0.327249646,-0.107333183,0.380396247,0.297873914,-0.130621269,0.534047484,0.282989085,-0.155204669,0.655643523,0.257015705,-0.181092024,0.495469838,0.3956936,0.028948126,0.663901806,0.442063004,0.028138371,0.759006441,0.479997337,-0.000227367,0.831799746,0.513448536,-0.026759706,0.453791827,0.444092602,0.072803572,0.62139374,0.501574874,0.093677722,0.711084485,0.543289065,0.058590099,0.787849545,0.578343153,0.016165309,0.392633438,0.484131604,0.098759599,0.544138074,0.538636923,0.106429696,0.626282513,0.573869109,0.078233182,0.698546648,0.603663683,0.050805762,0.317077994,0.517722487,0.115028478,0.418710291,0.562507868,0.10756328,0.471270949,0.589632571,0.091059677,0.526751757,0.616671801,0.07415425
free,0.041983992,0.390935302,-4.63E-05,0.193500638,0.326934218,-0.106949478,0.378389746,0.297503322,-0.131656766,0.532460749,0.282717109,-0.158066496,0.655608296,0.257809788,-0.185448602,0.495123923,0.39586854,0.029075595,0.663161755,0.442264795,0.027962493,0.758758485,0.480035782,-0.000852656,0.831947088,0.513325751,-0.026878702,0.453303695,0.444048375,0.072635055,0.620401442,0.501404047,0.094014466,0.710682452,0.543123186,0.05998379,0.788050532,0.578026175,0.018189985,0.391895473,0.484115422,0.09809503,0.543196857,0.538643539,0.106806703,0.626556575,0.574524164,0.080682129,0.699579477,0.604728162,0.053969551,0.315969199,0.517683387,0.113658041,0.417790174,0.562249959,0.107636698,0.471199304,0.589592576,0.091821395,0.526754022,0.616502821,0.075514227
free,0.040846288,0.392014742,-6.07E-05,0.19241026,0.328419924,-0.107751563,0.377225786,0.299129009,-0.131863609,0.53226757,0.283904523,-0.157076389,0.65456599,0.257654935,-0.182772726,0.494341433,0.396205246,0.029511061,0.662645519,0.442226112,0.031324014,0.758552134,0.480490685,0.003785108,0.831656277,0.514335155,-0.021639485,0.453498632,0.444964141,0.075495481,0.621225119,0.501772761,0.09768413,0.712185681,0.543273866,0.062278051,0.789140701,0.578497291,0.019578015,0.392308414,0.485211253,0.103851251,0.543865502,0.539363801,0.112747706,0.626637161,0.574822068,0.084954374,0.698648214,0.605035841,0.057510141,0.316368818,0.519061983,0.122264549,0.418132931,0.563117504,0.11737413,0.47156474,0.590649724,0.10080833,0.527668417,0.618048787,0.083791129
